volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
inu.32000002523100|Mrs.Ramsay,1937,1937,0,1937,f,,1.0,0.785990674152,1,1,"Cather, Willa,",The novels and stories of Willa Cather ...,f
inu.32000002530261|Polly,1926,1926,0,1926,f,,0.9999999999999998,0.517982241586,1,1,"Webb, Mary Gladys Meredith,","Precious bane, | $c: a novel by Mary Webb ...",f
inu.32000002530493|Mrs.Elmer,1929,1929,0,1929,f,,1.0,0.632063529184,1,1,"Webb, Mary Gladys Meredith,",Seven for a secret : | a love story / | $c: Mary Webb. With an introduction by Robert Lynd.,f
inu.32000002906420|FrancisDavey,1936,1936,0,1936,m,,1.0000000000000024,0.275449395103,0,1,"Du Maurier, Daphne,",Jamaica inn.,m
inu.32000002906495|Edith,1949,1949,0,1949,f,,1.0,0.342798329599,1,1,"Du Maurier, Daphne,",The parasites.,f
inu.32000003494715|Lyons,1929,1929,0,1929,m,,0.9999999999999996,0.337334380849,0,1,"Eaton, Jeanette","A daughter of the Seine; | the life of Madame Roland, | $c: by Jeanette Eaton.",m
inu.32000005546637|Basset,1946,1946,0,1946,f,,0.9999999999999997,0.098048988583,1,1,"Barnes, Margaret Campbell,","My lady of Cleves, | a novel | $c: by Margaret Campbell Barnes.",f
inu.32000009107717|Nell,1937,1937,0,1937,f,,0.9999999999999996,0.617871019216,1,1,"Hughes, M. V. (Mary Vivian),",A London home in the nineties | $c: [by] M. Vivian Hughes.,f
inu.32000009540487|Anthony,1973,1973,0,1973,m,,1.0,0.456157120807,0,1,"Jarman, Rosemary Hawley.",The King's grey mare.,m
inu.39000001027940|Maggie,1973,1973,0,1973,f,,0.9999999999999979,0.705863118944,1,1,"Varney, Joyce.",Tart is the apple; a novel.,f
inu.39000001573463|MaryAnn,1981,1981,0,1981,f,,0.9999999999999802,0.517707426329,1,1,"Cookson, Catherine.",The Mary Ann omnibus / | $c: Catherine Cookson.,f
inu.39000002097579|Joey,1956,1956,0,1956,m,,0.9999999999999992,0.252166453302,0,1,"Prichard, Katharine Susannah,",Coonardoo : | (The well in the shadow) / | $c: Katharine Susannah Prichard.,m
inu.39000002097579|Saul,1956,1956,0,1956,m,,0.9999999999999982,0.285928248817,0,1,"Prichard, Katharine Susannah,",Coonardoo : | (The well in the shadow) / | $c: Katharine Susannah Prichard.,m
inu.39000002315450|Cook,1938,1938,0,1938,m,,0.9999999999999999,0.345033245314,0,1,"Gibbons, Stella,","Nightingale wood, | $c: by Stella Gibbons.",m
inu.39000003208332|Bella,1975,1975,0,1975,f,,0.9999999999999993,0.567941227013,1,1,"Owino, Rosemarie.",Sugar daddy's lover / | $c: Rosemarie Owino.,f
inu.39000003640724|Irene,1973,1973,0,1973,f,,1.0000000000000002,0.638271609711,1,1,"Taylor, Elizabeth,",Angel / | $c: by Elizabeth Taylor.,f
inu.39000005519009|Marit,1939,1939,0,1939,m,,1.0000000000000004,0.331109933733,0,1,"Miller, Olive Beaupré.","Heroes, outlaws & funny fellows of American popular tales / | $c: by Olive Beaupré Miller ; illustrated by Richard Bennett. ",m
inu.39000005519009|Polly,1939,1939,0,1939,f,,0.9999999999999997,0.334617555438,1,1,"Miller, Olive Beaupré.","Heroes, outlaws & funny fellows of American popular tales / | $c: by Olive Beaupré Miller ; illustrated by Richard Bennett. ",f
inu.39000008906583|Dr.Lee,1939,1939,0,1939,m,,1.0000000000000002,0.802402873493,0,1,"Baum, Vicki,",Nanking road / | $c: Vicki Baum ; [translated by Basil Creighton].,m
loc.ark+=13960=t0gt6904b|MarieAntoinette,1907,1907,0,1907,f,,0.9999999999999989,0.541144645497,1,1,"Bearne, Catherine Mary Charlton,","Heroines of French society in the court, the revolution, the empire and the restoration",f
loc.ark+=13960=t1cj9966q|Christopher,1906,1906,0,1906,m,,1.0000000000000002,0.116511090572,0,1,"Sweetser, Kate Dickinson. [from old catalog]",Boys and girls from George Eliot,m
loc.ark+=13960=t1cj9966q|Mr.Jerome,1906,1906,0,1906,m,,1.0,0.533831672976,0,1,"Sweetser, Kate Dickinson. [from old catalog]",Boys and girls from George Eliot,m
loc.ark+=13960=t2b85s882|Mary,1901,1901,0,1901,f,,0.9999999999999997,0.904557541478,1,1,"Bryson, Nettie Elizabeth. [from old catalog]",Dreams;,f
loc.ark+=13960=t73v0g86j|Nell,1901,1901,0,1901,f,,0.9999999999999996,0.545012728708,1,1,"Sweetser, Kate Dickinson,",Ten boys from Dickens,f
mdp.39015000017767|Karen,1976,1976,0,1976,f,,0.999999999999999,0.682211174698,1,1,"Guest, Judith.",Ordinary people / | $c: Judith Guest.,f
mdp.39015000225097|Mr.Spencer,1978,1978,0,1978,m,,0.9999999999999989,0.794258684653,0,1,"Lessing, Doris May,",Stories / | $c: Doris Lessing.,m
mdp.39015000281439|Bob,1963,1963,0,1963,m,,0.9999999999999993,0.221314691356,0,1,"(Marie Lyons) Killilea, Marie",With love from Karen / | $c: by Marie Killilea.,m
mdp.39015000514714|MariaTeresa,1978,1978,0,1978,f,,0.9999999999999996,0.556901177561,1,1,"Colwin, Laurie.",Happy all the time : | a novel / | $c: by Laurie Colwin.,f
mdp.39015000527138|Justin,1978,1978,0,1978,m,,0.9999999999999903,0.551246126754,0,1,"Klein, Norma,",Love is one of the choices : | a novel / | $c: by Norma Klein.,m
mdp.39015000539802|MissWilmarth,1933,1933,0,1933,f,,1.0000000000000018,0.566332611095,1,1,"Parker, Dorothy,",After such pleasures.,f
mdp.39015000542954|Henry,1955,1955,0,1955,m,,1.0000000000000002,0.213466713702,0,1,"Patton, Frances Gray.",A piece of luck : | [stories].,m
mdp.39015000551526|Anastasia,1937,1937,0,1937,f,,1.0,0.717014013782,1,1,"Bridge, Ann,","Enchanter's nightshade, | $c: by Ann Bridge [pseud.]",f
mdp.39015000595671|Mr.Vassall,1909,1909,0,1909,m,,1.0,0.496590780922,0,1,"Baroness, Orczy, Emmuska Orczy,",The man in the corner,m
mdp.39015000595671|Prince,1909,1909,0,1909,m,,0.9999999999999996,0.122387866566,0,1,"Baroness, Orczy, Emmuska Orczy,",The man in the corner,m
mdp.39015000609746|Ticky,1961,1961,0,1961,m,,0.9999999999999992,0.206900308727,0,1,"Spark, Muriel.",Voices at play; | [short stories and radio plays],m
mdp.39015000610223|Bernardo,1973,1973,0,1973,m,,1.0000000000000004,0.325706550416,0,1,"Spencer, Sharon.",The space between; | a novel. | $c: Introd. by Anaïs Nin. -,m
mdp.39015000613540|Narayan,1907,1907,0,1907,m,,1.0000000000000007,0.702714816711,0,1,"Small, Annie H",Yeshudás,m
mdp.39015000614613|LilyBetts,1935,1935,0,1935,f,,1.0000000000000002,0.333138992999,1,1,"Smith, Eleanor Furneaux, Lady,","Tzigane, | $c: by Eleanor Smith.",f
mdp.39015000617863|Barton,1981,1981,0,1981,m,,0.9999999999999997,0.257599886841,0,1,"Rebeta-Burditt, Joyce.",Triplets : | a novel / | $c: by Joyce Rebeta-Burditt.,m
mdp.39015000635485|Greg,1973,1973,0,1973,m,,0.9999999999999997,0.507200442709,0,1,"Lessing, Doris May,",The sun between their feet | $c: [by] Doris Lessing.,m
mdp.39015000672421|Eustick,1942,1942,0,1942,m,,1.0000000000000004,0.453607801221,0,1,"Du Maurier, Daphne,",Frenchman's creek.,m
mdp.39015000683329|Rogers,1972,1972,0,1972,m,,1.0000000000000009,0.277734484251,0,1,"(Dorothy Leigh), Sayers, Dorothy L.",Lord Peter; | a collection of all the Lord Peter Wimsey stories. | $c: Compiled and with an introd. by James Sandoe. Coda by Carolyn Heilbrun. Codetta by E. C. Bentley.,m
mdp.39015000687684|Mr.Roundtree,1980,1980,0,1980,m,,0.999999999999998,0.433748429646,0,1,"Settle, Mary Lee.",The scapegoat : | a novel / | $c: Mary Lee Settle.,m
mdp.39015001043812|MademoiselleSophie,1980,1980,0,1980,f,,1.0000000000000002,0.514047641347,1,1,"Brahms, Caryl,",Stroganov in company : | collected stories / | $c: by Caryl Brahms [i.e. D.C. Abrahams].,f
mdp.39015001115842|Dick,1939,1939,0,1939,m,,1.0000000000000007,0.389770661246,0,1,"Baird, Irene.",Waste heritage / | $c: by Irene Baird.,m
mdp.39015001142556|Beth,1931,1931,0,1931,f,,1.0000000000000018,0.663193610087,1,1,"Allingham, Margery,","The Gyrth chalice mystery, | an Albert Campion detective story...",f
mdp.39015001433708|Nell,1974,1974,0,1974,f,,0.9999999999999939,0.502980827687,1,1,"Millett, Kate.",Flying.,f
mdp.39015001505547|Slade,1953,1953,0,1953,m,,0.9999999999999993,0.381751732783,0,1,"Lond, Margaret.",Affair of the heart.,m
mdp.39015001538787|Darl,1973,1973,0,1973,m,,0.9999999999999998,0.412795006376,0,1,"MacDougall, Ruth Doan,",The cheerleader.,m
mdp.39015001545261|Mrs.Templeton,1960,1960,0,1960,f,,1.0000000000000007,0.695817975035,1,1,"Marsh, Ngaio,",False scent.,f
mdp.39015001569055|Mamie,1954,1954,0,1954,f,,0.9999999999999997,0.832999811991,1,1,"Arnow, Harriette Louisa Simpson,",The dollmaker.,f
mdp.39015001667693|Edmund,1970,1970,0,1970,m,,0.9999999999999993,0.400657277237,0,1,"Hazzard, Shirley,",The bay of noon; | a novel.,m
mdp.39015001782260|Sam,1933,1933,0,1933,m,,1.0000000000000009,0.615916628332,0,1,"Herbst, Josephine,","Pity is not enough, | $c: by Josephine Herbst.",m
mdp.39015002207127|Mrs.Marsh,1912,1912,0,1912,f,,1.0000000000000002,0.122156300476,1,1,"Wentworth, Patricia.",The devil's wind,f
mdp.39015002300740|Hagerty,1968,1968,0,1968,m,,0.9999999999999998,0.512976852758,0,1,"O'Brien, Edna.",The love object.,m
mdp.39015002619511|Kennedys,1967,1967,0,1967,f,,1.0000000000000004,0.411002276377,1,1,"Weiner, Margery.",Matters of felony; | a true tale of 18th-century Ireland.,f
mdp.39015002659749|Diana,1976,1976,0,1976,f,,0.9999999999999992,0.487831702095,1,1,"Piercy, Marge.",Woman on the edge of time / | $c: Marge Piercy.,f
mdp.39015002704651|Mitchel,1929,1929,0,1929,m,,1.0000000000000004,0.672131479512,0,1,"Scott, Evelyn,","The wave, | $c: by Evelyn Scott.",m
mdp.39015002710419|Sally,1948,1948,0,1948,f,,0.999999999999999,0.55380020215,1,1,"Prichard, Katharine Susannah,",Golden miles.,f
mdp.39015002710724|Bob,1956,1956,0,1956,m,,0.9999999999999997,0.482443033972,0,1,"Prichard, Katharine Susannah,",Working bullocks.,m
mdp.39015002712696|Jesus,1975,1975,0,1975,m,,0.9999999999999997,0.282997624697,0,1,"Riley, Elizabeth.",All that false instruction : | a novel of lesbian love / | $c: Elizabeth Riley.,m
mdp.39015002715020|Gertrude,1938,1938,0,1938,f,,0.9999999999999993,0.721571225077,1,1,"(Dorothy Miller), Richardson, Dorothy M.","Pilgrimage,",f
mdp.39015002716796|Ben,1979,1979,0,1979,m,,0.9999999999999937,0.390644793171,0,1,"Richards, Caroline.",Sweet country / | $c: Caroline Richards.,m
mdp.39015002717786|Julie,1924,1924,0,1924,f,,0.9999999999999996,0.477390538594,1,1,"Rinehart, Mary Roberts,","Temperamental people,",f
mdp.39015002717810|Katie,1926,1926,0,1926,f,,0.999999999999999,0.616161168923,1,1,"Rinehart, Mary Roberts,","Tish plays the game,",f
mdp.39015002725532|Mother,1924,1924,0,1924,f,,0.9999999999999998,0.199078683207,1,1,"Ferber, Edna,","So Big, | $c: by Edna Ferber.",f
mdp.39015002725706|LouiseHusack,1958,1958,0,1958,f,,1.0000000000000009,0.65908693867,1,1,"Ferber, Edna,",Ice Palace / | $c: by Edna Ferber.,f
mdp.39015003346916|Madison,1918,1918,0,1918,f,,0.9999999999999996,0.687494338139,1,1,"Ferber, Edna,","Cheerful, by request",f
mdp.39015003347161|Agatha,1940,1940,0,1940,f,,1.0,0.644753996476,1,1,"Fedorova, Nina,",The family | $c: [by] Nina Fedorova.,f
mdp.39015003475632|Sebastian,1940,1940,0,1940,m,,1.0000000000000004,0.630148811421,0,1,"Bristow, Gwen,","This side of glory, | $c: by Gwen Bristow.",m
mdp.39015003675454|Maureen,1980,1980,0,1980,f,,0.9999999999999994,0.594555683589,1,1,"Ford, Elaine.",The playhouse / | $c: Elaine Ford.,f
mdp.39015003676791|MissCorlett,1966,1966,0,1966,f,,1.0000000000000002,0.716699612299,1,1,"Frame, Janet.",A state of seige.,f
mdp.39015003680447|Bernard,1926,1926,0,1926,m,,1.000000000000006,0.486785060023,0,1,"Gale, Zona,","Preface to a life, | $c: by Zona Gale.",m
mdp.39015003682278|Phoebe,1929,1929,0,1929,f,,1.0000000000000002,0.93000594213,1,1,"Gale, Zona,",Borgia | $c: [by] Zona Gale.,f
mdp.39015003687905|Molly,1934,1934,0,1934,f,,1.000000000000002,0.791489021648,1,1,"Gordon, Caroline,","Aleck Maury, sportsman.",f
mdp.39015003689281|MissLovelace,1951,1951,0,1951,f,,0.9999999999999999,0.58137181911,1,1,"Taylor, Elizabeth,",A game of hide-and-seek.,f
mdp.39015003928028|LadyLinton,1954,1954,0,1954,f,,0.9999999999999994,0.436764471081,1,1,"Gaskin, Catherine.",Sara Dane.,f
mdp.39015003928879|Rosie,1982,1982,0,1982,f,,1.0000000000000058,0.59883198901,1,1,"Gernes, Sonia.",The way to St. Ives / | $c: Sonia Gernes.,f
mdp.39015003930099|AuntKate,1911,1911,0,1911,f,,1.0,0.428881462175,1,1,"Glaspell, Susan,",The visioning;,f
mdp.39015004100098|Mr.Bain,1944,1944,0,1944,m,,1.0,0.478585431561,0,1,"Parker, Dorothy,","Dorothy Parker, | $c: with an introduction by W. Somerset Maugham.",m
mdp.39015004116722|Weyr,1958,1958,0,1958,m,,0.9999999999999976,0.530219113096,0,1,"Jameson, Storm,",A Ulysses too many.,m
mdp.39015004689322|Conrad,1956,1956,0,1956,m,,0.9999999999999994,0.436654600605,0,1,"Mitford, Nancy,",The Nancy Mitford omnibus.,m
mdp.39015004705102|M.Alfred,1922,1922,0,1922,m,,0.9999999999999996,0.22183914352,0,1,"Macklin, Alys Eyre,",Twenty-nine tales from the French,m
mdp.39015004755925|Louisa,1975,1975,0,1975,f,,1.0000000000000129,0.595526196701,1,1,"Adams, Alice,","Families and survivors, | by Alice Adams.",f
mdp.39015004857895|Frans,1951,1951,0,1951,m,,1.0,0.434529154426,0,1,"Hayes, Catherine.",The ape in our house.,m
mdp.39015005065969|Edouard,1957,1957,0,1957,m,,1.0000000000000022,0.49673212151,0,1,"Sagan, Françoise,",Those without shadows,m
mdp.39015005095529|Ellen,1940,1940,0,1940,f,,0.9999999999999976,0.68493483444,1,1,"Macaulay, Rose,","And no man's wit, | $c: by Rose Macaulay.",f
mdp.39015005213262|Piero,1913,1913,0,1913,m,,0.9999999999999958,0.265515145165,0,1,"Steegmann, Mary G.",Bianca Cappello,m
mdp.39015005239747|Mrs.Thompson,1979,1979,0,1979,f,,1.0000000000000004,0.745803248491,1,1,"Yezierska, Anzia,",The open cage : | an Anzia Yezierska collection / | $c: selected and with an introd. by Alice Kessler-Harris ; afterword by Louise Levitas Henriksen.,f
mdp.39015005329050|Cletus,1970,1970,0,1970,m,,0.9999999999999986,0.414481409006,0,1,"West, Jessamyn.","Crimson ramblers of the world, farewell.",m
mdp.39015005341105|Louisa,1979,1979,0,1979,f,,0.9999999999999993,0.670042843341,1,1,"Stimpson, Kate.",Class notes : | a novel / | $c: by Kate Stimpson.,f
mdp.39015005386258|Mrs.Faun,1968,1968,0,1968,f,,1.0000000000000009,0.621417877886,1,1,"Jackson, Shirley,","Come along with me; | part of a novel, sixteen stories, and three lectures. | $c: Edited by Stanley Edgar Hyman.",f
mdp.39015005387413|Laura,1979,1979,0,1979,f,,0.9999999999999982,0.574302336167,1,1,"Lively, Penelope,",Treasure of time / | $c: Penelope Lively.,f
mdp.39015005654523|Juliet,1952,1952,0,1952,f,,0.9999999999999996,0.586572625635,1,1,"Davidson, Gladys.",Stories from Gilbert and Sullivan.,f
mdp.39015005674315|Mrs.Quill,1965,1965,0,1965,f,,0.9999999999999986,0.563311609568,1,1,"Bowles, Jane Auer,",Two serious ladies.,f
mdp.39015005689982|Mrs.Framley,1976,1976,0,1976,f,,0.9999999999999998,0.430876488511,1,1,"Cadell, Elizabeth.",Game in diamonds / | $c: by Elizabeth Cadell.,f
mdp.39015005743516|Mrs.Whiston,1936,1936,0,1936,f,,0.9999999999999996,0.915420427836,1,1,"Brittain, Vera,","Honourable estate; | a novel of transition, | $c: by Vera Brittain.",f
mdp.39015005768000|Francis,1939,1939,0,1939,m,,0.9999999999999979,0.506935699476,0,1,"Thirkell, Angela,",The Brandons.,m
mdp.39015007000428|Mr.Faulkner,1907,1907,0,1907,m,,1.000000000000001,0.487822923933,0,1,"Cutting, Mary Stewart Doubleday,",The suburban whirl,m
mdp.39015007069258|Jules,1935,1935,0,1935,m,,1.000000000000017,0.21292566628,0,1,"Sandoz, Mari,","Old Jules, | $c: by Mari Sandoz.",m
mdp.39015007834560|Bartok,1970,1970,0,1970,m,,0.9999999999999895,0.471882303466,0,1,"Fassett, Agatha.",Bela Bartók-- | the American years (formerly titled: The naked face of genius),m
mdp.39015007834560|Matthew,1970,1970,0,1970,m,,1.0000000000000007,0.646916844193,0,1,"Fassett, Agatha.",Bela Bartók-- | the American years (formerly titled: The naked face of genius),m
mdp.39015008041603|Matthew,1967,1967,0,1967,m,,0.9999999999999997,0.258059484861,0,1,"Tracy, Honor,","Men at work; | a novel, | $c: by Honor Tracy.",m
mdp.39015008175815|Borton,1982,1982,0,1982,f,,0.9999999999999957,0.526594115786,1,1,"McCaffrey, Anne.",Crystal singer / | $c: Anne McCaffrey.,f
mdp.39015008178371|Copland,1983,1983,0,1983,m,,1.0000000000000002,0.181149705461,0,1,"Schwartz, Lynne Sharon.",Disturbances in the field / | $c: Lynne Sharon Schwartz.,m
mdp.39015008234141|Ogden,1974,1974,0,1974,m,,0.9999999999999989,0.49328518527,0,1,"Manning, Olivia.",The rain forest.,m
mdp.39015008425301|Cecil,1903,1903,0,1903,m,,1.0000000000000004,0.728296507987,0,1,"Cory, Vivian.",Six chapters of a man's life,m
mdp.39015008471909|Ray,1982,1982,0,1982,m,,1.0000000000000002,0.598338345105,0,1,"Read, Miss.",Gossip from Thrush Green / | $c: Miss Read ; illustrated by J.S. Goodall.,m
mdp.39015008604137|O'Donnell,1931,1931,0,1931,m,,1.0000000000000007,0.479623844052,0,1,"Gordon, Caroline,","Penhally, | $c: by Caroline Gordon.",m
mdp.39015008692561|NelloD'Angeli,1977,1977,0,1977,m,,1.000000000000001,0.318853151306,0,1,"Morante, Elsa,",History : | a novel / | $c: Elsa Morante ; translated from the Italian by William Weaver.,m
mdp.39015008697131|WangMa,1948,1948,0,1948,m,,0.9999999999999998,0.543541249081,0,1,"Huggins, Alice Margaret.",The red chair waits / | $c: by Alice Margaret Huggins ; with decorations by Jeanyee Wong.,m
mdp.39015008802384|Barbara,1968,1968,0,1968,f,,0.9999999999999987,0.547285963869,1,1,"Colegate, Isabel.",Orlando King.,f
mdp.39015008847116|Mrs.Henning,1983,1983,0,1983,f,,0.9999999999999997,0.669150588814,1,1,"Godwin, Gail.",Mr. Bedford and the muses / | $c: by Gail Godwin.,f
mdp.39015008912431|Franklin,1942,1942,0,1942,m,,1.000000000000001,0.51689943849,0,1,"Suckow, Ruth,",New Hope.,m
mdp.39015008969936|Hank,1981,1981,0,1981,m,,0.9999999999999994,0.314398310404,0,1,"Comyns, Barbara,",The vet's daughter / | $c: Barbara Comyns ; with a new introduction by the author.,m
mdp.39015008994066|Tom,1958,1958,0,1958,m,,1.0000000000000007,0.581923484748,0,1,"Hale, Jeanne,","Through golden windows. | $c: Edited by Nora Boust [and] others, Editor-in-chief: Jeanne Hale, assistant editor: Muriel Johnston.",m
mdp.39015009281943|MissTreadway,1943,1943,0,1943,f,,0.9999999999999996,0.612343891519,1,1,"Benson, Sally,","Women and children first, | $c: by Sally Benson.",f
mdp.39015009395156|Mai,1966,1966,0,1966,f,,1.0000000000000002,0.564665033248,1,1,"Ashton-Warner, Sylvia.",Greenstone.,f
mdp.39015010390337|Mrs.Chester,1939,1939,0,1939,f,,0.9999999999999998,0.34984534778,1,1,"Christie, Agatha,","The regatta mystery, and other stories / | $c: by Agatha Christie.",f
mdp.39015010524505|Ellen,1967,1967,0,1967,f,,0.9999999999999996,0.638512708438,1,1,"Wallach, Erica Glaser,",Light at midnight | $c: [by] Erica Wallach.,f
mdp.39015010593237|Mrs.Suldoon,1964,1964,0,1964,f,,1.0,0.421305726422,1,1,"Ashton-Warner, Sylvia.",Bell call,f
mdp.39015010749110|Joe,1983,1983,0,1983,m,,1.0000000000000002,0.520841440866,0,1,"Hospital, Janette Turner,",The tiger in the tiger pit / | $c: Janette Turner Hospital.,m
mdp.39015010832965|Rhys,1985,1985,0,1985,m,,1.0000000000000002,0.354220683973,0,1,"Rhys, Jean.",Tales of the wide Caribbean / | $c: Jean Rhys ; selected and introduced by Kenneth Ramchand.,m
mdp.39015010950650|Allen,1932,1932,0,1932,m,,1.0000000000000029,0.339915220568,0,1,"Eberhart, Mignon Good,",Murder by an aristocrat ...,m
mdp.39015011284000|MrsDeverell,1984,1984,0,1984,f,,1.0000000000000027,0.664731911205,1,1,"Taylor, Elizabeth,",Angel / | $c: Elizabeth Taylor ; with a new introduction by Paul Bailey.,f
mdp.39015011312124|Mrs.Cryderman,1986,1986,0,1986,f,,0.9999999999999986,0.481628854702,1,1,"Munro, Alice.",The progress of love / | $c: Alice Munro.,f
mdp.39015011312124|Rhea,1986,1986,0,1986,f,,0.9999999999999997,0.830921195714,1,1,"Munro, Alice.",The progress of love / | $c: Alice Munro.,f
mdp.39015011369363|Cassie,1949,1949,0,1949,f,,0.999999999999998,0.654865309388,1,1,"Welty, Eudora,",The golden apples.,f
mdp.39015011403071|Piet,1901,1901,0,1901,m,,1.0,0.808241915549,0,1,"Bron, Alice.",Diary of a nurse in South Africa;,m
mdp.39015011404947|Mrs.Chipp,1930,1930,0,1930,f,,1.000000000000001,0.88542821609,1,1,"Norris, Kathleen Thompson,",The lucky Lawrences.,f
mdp.39015011716647|MissMott,1978,1978,0,1978,f,,1.0000000000000016,0.428759796031,1,1,"Hanrahan, Barbara.",Where the queens all strayed / | $c: [by] Barbara Hanrahan.,f
mdp.39015011806737|MissHunter,1950,1950,0,1950,f,,0.9999999999999996,0.00672118775734,1,1,"Frost, Frances,",Maple sugar for Windy Foot; | $c: illustrated by Lee Townsend.,f
mdp.39015011923516|NaomiWise,1972,1972,0,1972,f,,1.0000000000000007,0.772592219899,1,1,"Betts, Doris.",The river to Pickle Beach.,f
mdp.39015012075373|Jenny,1974,1974,0,1974,f,,1.0000000000000042,0.613202751357,1,1,"Haywood, Eliza Fowler,",The history of Jemmy and Jenny Jessamy.,f
mdp.39015012077122|Carolina,1962,1962,0,1962,f,,1.0,0.00765250369202,1,1,"Davison, Gladys.",The Barnes book of the opera.,f
mdp.39015012077122|Elvira,1962,1962,0,1962,f,,1.0000000000000018,0.843182205407,1,1,"Davison, Gladys.",The Barnes book of the opera.,f
mdp.39015012331321|Lem,1938,1938,0,1938,m,,1.000000000000002,0.492186450012,0,1,"Fisher, Dorothy Canfield,","Hillsboro people, | $c: by Dorothy Canfield, with occasional Vermont verses, by Sarah N. Cleghorn.",m
mdp.39015012360460|Mr.Hale,1931,1931,0,1931,m,,1.0,0.303460310472,0,1,"Loring, Emilie Baker.","Lighted windows, | $c: by Emilie Loring.",m
mdp.39015012848902|Rosemary,1987,1987,0,1987,f,,1.0000000000000002,0.575678302603,1,1,"Brookner, Anita.",A friend from England / | $c: Anita Brookner.,f
mdp.39015012901156|Alma,1987,1987,0,1987,f,,1.0000000000000002,0.295893893049,1,1,"Jolley, Elizabeth,",Foxybaby / | $c: Elizabeth Jolley.,f
mdp.39015013004513|GodfreyChichester,1973,1973,0,1973,m,,0.999999999999999,0.209415083848,0,1,"Waugh, Harriet,","Mirror, mirror; | a novel.",m
mdp.39015013008415|MarieClaire,1987,1987,0,1987,f,,0.9999999999999993,0.877532110185,1,1,"Ellis, Alice Thomas.",The clothes in the wardrobe / | $c: Alice Thomas Ellis.,f
mdp.39015013022705|Alfred,1953,1953,0,1953,m,,0.9999999999999992,0.390947288227,0,1,"Stafford, Jean,","The interior castle ; | including Boston adventure, The mountain lion ; and a new collection of short stories Children are bored on Sunday.",m
mdp.39015013022705|Mrs.Fawcett,1953,1953,0,1953,f,,1.0000000000000009,0.611770117875,1,1,"Stafford, Jean,","The interior castle ; | including Boston adventure, The mountain lion ; and a new collection of short stories Children are bored on Sunday.",f
mdp.39015013103190|Mr.Cedric,1972,1972,0,1972,m,,1.0000000000000002,0.152724896942,0,1,"Sayers, Dorothy L.","Collected edition of detective stories. | $c: by Dorothy L. Sayers. | $n: Vol. 15, | $p: In the teeth of the evidence /",m
mdp.39015013103190|Mrs.Mummery,1972,1972,0,1972,f,,1.0,0.608633350632,1,1,"Sayers, Dorothy L.","Collected edition of detective stories. | $c: by Dorothy L. Sayers. | $n: Vol. 15, | $p: In the teeth of the evidence /",f
mdp.39015013296788|Amelia,1957,1957,0,1957,f,,1.0000000000000004,0.461913519826,1,1,"Schwebell, Gertrude Clorius.","Where magic reigns; | German fairy tales since Grimm, | $c: retold by Gertrude C. Schwebell. Illustrated by Max Barsis.",f
mdp.39015013432599|Bernard,1974,1974,0,1974,m,,0.9999999999999984,0.37740179635,0,1,"Blais, Marie-Claire,",The wolf / | $c: Marie-Claire Blais ; translated by Sheila Fischman.,m
mdp.39015013496206|Mother,1926,1926,0,1926,f,,1.000000000000001,0.675063623976,1,1,"Webb, Mary,","Precious bane; | a novel, | $c: by Mary Webb (Mrs. H.B.L. Webb) ...",f
mdp.39015013502672|Julian,1984,1984,0,1984,m,,0.9999999999999997,0.458606959036,0,1,"Colegate, Isabel.",Three novels : | The blackmailer ; A man of power ; The great occasion / | $c: Isabel Colegate.,m
mdp.39015013519122|John,1979,1979,0,1979,m,,1.0000000000000004,0.331949285088,0,1,"McCarthy, Mary,",Cannibals and missionaries / | $c: Mary McCarthy.,m
mdp.39015013965044|Cordy,1955,1955,0,1955,m,,0.9999999999999966,0.40850128035,0,1,"Lofts, Norah,","Winter harvest, | a novel. | $c: Introd. by Stewart H. Holbrook.",m
mdp.39015014459096|Ida,1935,1935,0,1935,f,,0.9999999999999994,0.609001128811,1,1,"Johnson, Edna","Anthology of children's literature, | $c: compiled by Edna Johnson... and Carrie E. Scott...",f
mdp.39015014459096|Mordecai,1935,1935,0,1935,m,,1.0,0.297046448132,0,1,"Johnson, Edna","Anthology of children's literature, | $c: compiled by Edna Johnson... and Carrie E. Scott...",m
mdp.39015014550514|Jackie,1975,1975,0,1975,f,,1.0000000000000009,0.612974636683,1,1,"King, Alison.",Golden wings : | the story of some of the women ferry pilots of the Air Transport Auxiliary / | $c: by Alison King.,f
mdp.39015014564432|Irina,1989,1989,0,1989,f,,0.9999999999999964,0.546063072132,1,1,"Phillips, Caryl.",Higher ground : | a novel in three parts / | $c: Caryl Phillips.,f
mdp.39015014760154|Kate,1928,1928,0,1928,f,,1.0000000000000016,0.588363257391,1,1,"Barnes, Djuna.","Ryder, | $c: by Djuna Barnes, with illustrations by the author.",f
mdp.39015014862240|Milton,1958,1958,0,1958,m,,0.9999999999999998,0.214198672386,0,1,"Van Orden, Blanca.",Water music.,m
mdp.39015014863552|Lisa,1961,1961,0,1961,f,,1.0,0.584738353782,1,1,"Simon, Edith,",The great forgery : | a novel.,f
mdp.39015014875994|Joe,1988,1988,0,1988,m,,0.9999999999999997,0.379945313363,0,1,"Bennett, Mary Lou.",Murder once done / | $c: Mary Lou Bennett.,m
